Date,Adj Close,Close,High,Low,Open,Volume
,ETC-USD,ETC-USD,ETC-USD,ETC-USD,ETC-USD,ETC-USD
2023-10-06 00:00:00+00:00,15.72950553894043,15.72950553894043,15.830816268920898,15.440382957458496,15.454824447631836,79309320
2023-10-07 00:00:00+00:00,15.652795791625977,15.652795791625977,15.76562213897705,15.57245922088623,15.729087829589844,61436403
2023-10-08 00:00:00+00:00,15.507917404174805,15.507917404174805,15.699753761291504,15.420738220214844,15.652931213378906,52286969
2023-10-09 00:00:00+00:00,15.038890838623047,15.038890838623047,15.507729530334473,14.817218780517578,15.507729530334473,83609010
2023-10-10 00:00:00+00:00,14.95260238647461,14.95260238647461,15.139570236206055,14.85030746459961,15.038521766662598,57250183
2023-10-11 00:00:00+00:00,14.928509712219238,14.928509712219238,14.961291313171387,14.7147855758667,14.952674865722656,62288480
2023-10-12 00:00:00+00:00,14.773999214172363,14.773999214172363,15.019624710083008,14.721068382263184,14.929106712341309,71885800
2023-10-13 00:00:00+00:00,14.8445405960083,14.8445405960083,14.951993942260742,14.716748237609863,14.774140357971191,58882802
2023-10-14 00:00:00+00:00,15.001738548278809,15.001738548278809,15.015082359313965,14.839662551879883,14.845234870910645,38864506
2023-10-15 00:00:00+00:00,14.940232276916504,14.940232276916504,15.049347877502441,14.882525444030762,15.001174926757812,46060696
2023-10-16 00:00:00+00:00,15.262338638305664,15.262338638305664,15.716014862060547,14.938679695129395,14.93980884552002,115123412
2023-10-17 00:00:00+00:00,14.962552070617676,14.962552070617676,15.261696815490723,14.869695663452148,15.261696815490723,85201974
2023-10-18 00:00:00+00:00,14.830519676208496,14.830519676208496,15.048922538757324,14.807580947875977,14.961725234985352,71275877
2023-10-19 00:00:00+00:00,14.811904907226562,14.811904907226562,14.858016014099121,14.667469024658203,14.8307466506958,65610813
2023-10-20 00:00:00+00:00,15.301395416259766,15.301395416259766,15.484685897827148,14.763699531555176,14.811932563781738,92640126
2023-10-21 00:00:00+00:00,15.736007690429688,15.736007690429688,15.792649269104004,15.272940635681152,15.300901412963867,85309440
2023-10-22 00:00:00+00:00,15.832366943359375,15.832366943359375,15.859189987182617,15.400097846984863,15.736344337463379,76986349
2023-10-23 00:00:00+00:00,16.61143684387207,16.61143684387207,16.710079193115234,15.72537612915039,15.860289573669434,178926983
2023-10-24 00:00:00+00:00,16.453540802001953,16.453540802001953,17.239599227905273,16.2216739654541,16.611522674560547,255999831
2023-10-25 00:00:00+00:00,16.390762329101562,16.390762329101562,16.74883460998535,16.234867095947266,16.456743240356445,156451809
2023-10-26 00:00:00+00:00,16.574283599853516,16.574283599853516,17.101123809814453,16.165475845336914,16.39111328125,246941547
2023-10-27 00:00:00+00:00,16.083078384399414,16.083078384399414,16.574913024902344,15.933294296264648,16.57420539855957,139826534
2023-10-28 00:00:00+00:00,16.234375,16.234375,16.372779846191406,16.057857513427734,16.082256317138672,101169603
2023-10-29 00:00:00+00:00,16.659635543823242,16.659635543823242,16.694290161132812,16.094112396240234,16.234128952026367,101780542
2023-10-30 00:00:00+00:00,16.7882022857666,16.7882022857666,16.897281646728516,16.339176177978516,16.658048629760742,146964245
2023-10-31 00:00:00+00:00,17.46787452697754,17.46787452697754,17.70330047607422,16.56685447692871,16.787734985351562,316837547
2023-11-01 00:00:00+00:00,17.779638290405273,17.779638290405273,17.969608306884766,17.08945083618164,17.470640182495117,282733068
2023-11-02 00:00:00+00:00,17.299013137817383,17.299013137817383,17.940418243408203,16.98676872253418,17.780105590820312,207034506
2023-11-03 00:00:00+00:00,17.257347106933594,17.257347106933594,17.305221557617188,16.780141830444336,17.299396514892578,175494960
2023-11-04 00:00:00+00:00,17.507171630859375,17.507171630859375,17.575361251831055,17.160974502563477,17.25823211669922,90516996
2023-11-05 00:00:00+00:00,18.01346206665039,18.01346206665039,18.22726058959961,17.425582885742188,17.506893157958984,199413349
2023-11-06 00:00:00+00:00,18.505443572998047,18.505443572998047,18.798208236694336,17.739234924316406,18.012727737426758,219291457
2023-11-07 00:00:00+00:00,18.1379451751709,18.1379451751709,18.516862869262695,17.581825256347656,18.50738525390625,140040965
2023-11-08 00:00:00+00:00,18.369199752807617,18.369199752807617,18.43651008605957,18.03807258605957,18.138683319091797,141189284
2023-11-09 00:00:00+00:00,20.622894287109375,20.622894287109375,20.622894287109375,18.270156860351562,18.366018295288086,699714007
2023-11-10 00:00:00+00:00,20.782041549682617,20.782041549682617,21.751251220703125,20.28521156311035,20.622848510742188,652543799
2023-11-11 00:00:00+00:00,20.041467666625977,20.041467666625977,20.791595458984375,19.602012634277344,20.7804012298584,290524179
2023-11-12 00:00:00+00:00,20.03531837463379,20.03531837463379,20.329580307006836,19.356592178344727,20.04352378845215,213838113
2023-11-13 00:00:00+00:00,20.044626235961914,20.044626235961914,21.068628311157227,19.650930404663086,20.036989212036133,364225555
2023-11-14 00:00:00+00:00,19.079734802246094,19.079734802246094,20.149099349975586,18.66303062438965,20.041166305541992,254373129
2023-11-15 00:00:00+00:00,19.880525588989258,19.880525588989258,19.880525588989258,18.82698631286621,19.08030128479004,211183093
2023-11-16 00:00:00+00:00,19.29348373413086,19.29348373413086,20.537124633789062,19.000158309936523,19.882293701171875,334380912
2023-11-17 00:00:00+00:00,19.36371612548828,19.36371612548828,19.681108474731445,18.528377532958984,19.29103660583496,230551001
2023-11-18 00:00:00+00:00,19.215057373046875,19.215057373046875,19.37920379638672,18.5297794342041,19.362398147583008,148865570
2023-11-19 00:00:00+00:00,19.615449905395508,19.615449905395508,19.618499755859375,18.919118881225586,19.21446990966797,108421552
2023-11-20 00:00:00+00:00,19.454238891601562,19.454238891601562,19.941043853759766,19.356985092163086,19.615732192993164,159457866
2023-11-21 00:00:00+00:00,18.153026580810547,18.153026580810547,19.608154296875,17.969675064086914,19.45380210876465,209997243
2023-11-22 00:00:00+00:00,19.00896453857422,19.00896453857422,19.290510177612305,18.102819442749023,18.149824142456055,166675928
2023-11-23 00:00:00+00:00,18.919368743896484,18.919368743896484,19.175395965576172,18.743009567260742,19.009370803833008,112303390
2023-11-24 00:00:00+00:00,19.20767593383789,19.20767593383789,19.504093170166016,18.88286781311035,18.918981552124023,146934078
2023-11-25 00:00:00+00:00,19.435239791870117,19.435239791870117,19.50295066833496,19.17583656311035,19.207134246826172,104702459
2023-11-26 00:00:00+00:00,19.11562728881836,19.11562728881836,19.544296264648438,18.81034278869629,19.435232162475586,147354691
2023-11-27 00:00:00+00:00,18.564441680908203,18.564441680908203,19.181026458740234,18.239099502563477,19.113235473632812,174492983
2023-11-28 00:00:00+00:00,18.83868980407715,18.83868980407715,18.992753982543945,18.228912353515625,18.564607620239258,160019303
2023-11-29 00:00:00+00:00,18.735790252685547,18.735790252685547,19.03940773010254,18.583436965942383,18.839431762695312,153470499
2023-11-30 00:00:00+00:00,18.640304565429688,18.640304565429688,18.80787467956543,18.513240814208984,18.736534118652344,239514391
2023-12-01 00:00:00+00:00,18.972383499145508,18.972383499145508,19.090721130371094,18.559751510620117,18.641225814819336,131315122
2023-12-02 00:00:00+00:00,19.600574493408203,19.600574493408203,19.648548126220703,18.96277618408203,18.971309661865234,127973015
2023-12-03 00:00:00+00:00,19.820890426635742,19.820890426635742,19.9655704498291,19.43365478515625,19.60017967224121,193962209
2023-12-04 00:00:00+00:00,19.948772430419922,19.948772430419922,20.37018394470215,19.57906723022461,19.820228576660156,320803112
2023-12-05 00:00:00+00:00,20.261205673217773,20.261205673217773,20.419069290161133,19.423818588256836,19.95096778869629,311832176
2023-12-06 00:00:00+00:00,20.25888442993164,20.25888442993164,20.748815536499023,19.93242835998535,20.26285171508789,390528737
2023-12-07 00:00:00+00:00,21.96951675415039,21.96951675415039,22.204856872558594,20.263059616088867,20.263059616088867,556633646
2023-12-08 00:00:00+00:00,22.25790786743164,22.25790786743164,22.59212875366211,21.793415069580078,21.969526290893555,310134328
2023-12-09 00:00:00+00:00,22.065553665161133,22.065553665161133,23.271467208862305,21.978309631347656,22.258670806884766,375657175
2023-12-10 00:00:00+00:00,21.9511661529541,21.9511661529541,22.449087142944336,21.52018928527832,22.065996170043945,226915871
2023-12-11 00:00:00+00:00,20.148258209228516,20.148258209228516,21.999279022216797,19.509740829467773,21.95246124267578,384504880
2023-12-12 00:00:00+00:00,20.315988540649414,20.315988540649414,20.534116744995117,19.898696899414062,20.147878646850586,202030314
2023-12-13 00:00:00+00:00,20.738445281982422,20.738445281982422,20.878164291381836,19.527801513671875,20.313079833984375,192771356
2023-12-14 00:00:00+00:00,20.88395881652832,20.88395881652832,20.969289779663086,20.295927047729492,20.73859214782715,209343194
2023-12-15 00:00:00+00:00,19.92186737060547,19.92186737060547,20.88874053955078,19.88111114501953,20.884023666381836,152466359
2023-12-16 00:00:00+00:00,20.726999282836914,20.726999282836914,20.745742797851562,19.811174392700195,19.922880172729492,152079671
2023-12-17 00:00:00+00:00,19.990297317504883,19.990297317504883,20.72687530517578,19.917160034179688,20.72687530517578,146605293
2023-12-18 00:00:00+00:00,19.896390914916992,19.896390914916992,20.046701431274414,18.9187068939209,19.98676109313965,192709536
2023-12-19 00:00:00+00:00,19.650386810302734,19.650386810302734,20.139690399169922,19.460905075073242,19.89759635925293,133500538
2023-12-20 00:00:00+00:00,20.167577743530273,20.167577743530273,20.508031845092773,19.643985748291016,19.650264739990234,165865192
2023-12-21 00:00:00+00:00,20.65076446533203,20.65076446533203,20.845687866210938,20.011314392089844,20.167694091796875,161158100
2023-12-22 00:00:00+00:00,21.91639518737793,21.91639518737793,22.087066650390625,20.611385345458984,20.6502628326416,452865387
2023-12-23 00:00:00+00:00,21.485301971435547,21.485301971435547,22.101598739624023,21.14141082763672,21.916555404663086,203998249
2023-12-24 00:00:00+00:00,20.8762264251709,20.8762264251709,21.655115127563477,20.7121524810791,21.48409652709961,200481891
2023-12-25 00:00:00+00:00,21.470182418823242,21.470182418823242,21.631092071533203,20.704498291015625,20.87526512145996,182146996
2023-12-26 00:00:00+00:00,20.823652267456055,20.823652267456055,21.470035552978516,20.213502883911133,21.470035552978516,228053755
2023-12-27 00:00:00+00:00,22.69066047668457,22.69066047668457,22.693477630615234,20.371295928955078,20.82388687133789,363920203
2023-12-28 00:00:00+00:00,22.497865676879883,22.497865676879883,24.198944091796875,22.127614974975586,22.69371795654297,681559681
2023-12-29 00:00:00+00:00,22.459976196289062,22.459976196289062,23.334884643554688,21.968238830566406,22.496408462524414,481680130
2023-12-30 00:00:00+00:00,22.278959274291992,22.278959274291992,23.17500877380371,22.199329376220703,22.467016220092773,260320118
2023-12-31 00:00:00+00:00,21.90871238708496,21.90871238708496,22.421062469482422,21.692768096923828,22.276443481445312,177735070
2024-01-01 00:00:00+00:00,22.500179290771484,22.500179290771484,22.500179290771484,21.53638458251953,21.910362243652344,177075162
2024-01-02 00:00:00+00:00,22.001184463500977,22.001184463500977,23.008403778076172,21.981786727905273,22.50263214111328,250417181
2024-01-03 00:00:00+00:00,20.031158447265625,20.031158447265625,22.409204483032227,19.483999252319336,22.000816345214844,387454680
2024-01-04 00:00:00+00:00,20.501585006713867,20.501585006713867,20.686431884765625,19.887676239013672,20.03253936767578,208865143
2024-01-05 00:00:00+00:00,20.122894287109375,20.122894287109375,20.6055908203125,19.474166870117188,20.50140380859375,203060517
2024-01-06 00:00:00+00:00,19.882305145263672,19.882305145263672,20.22184181213379,19.383277893066406,20.123863220214844,169594311
2024-01-07 00:00:00+00:00,19.235271453857422,19.235271453857422,20.03146743774414,19.09420394897461,19.88252830505371,122322213
2024-01-08 00:00:00+00:00,20.332895278930664,20.332895278930664,20.41884422302246,18.504581451416016,19.237886428833008,237158856
2024-01-09 00:00:00+00:00,21.187774658203125,21.187774658203125,21.187774658203125,19.621248245239258,20.334903717041016,365999857
2024-01-10 00:00:00+00:00,26.218677520751953,26.218677520751953,26.30525016784668,20.493764877319336,21.189010620117188,1077458957
2024-01-11 00:00:00+00:00,29.509328842163086,29.509328842163086,31.993589401245117,25.96695327758789,26.245952606201172,2717342240
2024-01-12 00:00:00+00:00,29.024063110351562,29.024063110351562,32.36186218261719,27.844999313354492,29.542146682739258,1783811837
2024-01-13 00:00:00+00:00,28.58997344970703,28.58997344970703,29.969398498535156,27.977493286132812,29.0045166015625,782197638
2024-01-14 00:00:00+00:00,26.44902992248535,26.44902992248535,28.591842651367188,26.26240348815918,28.59109115600586,568914756
2024-01-15 00:00:00+00:00,26.755678176879883,26.755678176879883,27.757612228393555,26.139802932739258,26.452537536621094,546658912
2024-01-16 00:00:00+00:00,27.316951751708984,27.316951751708984,27.691280364990234,26.202587127685547,26.744028091430664,502696374
2024-01-17 00:00:00+00:00,26.157564163208008,26.157564163208008,27.38209342956543,25.758779525756836,27.313871383666992,346535995
2024-01-18 00:00:00+00:00,24.413349151611328,24.413349151611328,26.16236686706543,24.187925338745117,26.158742904663086,408342604
2024-01-19 00:00:00+00:00,25.341201782226562,25.341201782226562,25.428016662597656,23.018644332885742,24.413848876953125,457621525
2024-01-20 00:00:00+00:00,24.688249588012695,24.688249588012695,25.341140747070312,24.199787139892578,25.341140747070312,262139208
2024-01-21 00:00:00+00:00,24.482133865356445,24.482133865356445,25.350553512573242,24.482133865356445,24.686920166015625,217488400
2024-01-22 00:00:00+00:00,22.8840274810791,22.8840274810791,24.58972930908203,22.824222564697266,24.488468170166016,333833046
2024-01-23 00:00:00+00:00,23.084989547729492,23.084989547729492,23.78384017944336,21.82375717163086,22.883272171020508,369037644
2024-01-24 00:00:00+00:00,22.982057571411133,22.982057571411133,23.395566940307617,22.562053680419922,23.085357666015625,229798413
2024-01-25 00:00:00+00:00,23.24058723449707,23.24058723449707,23.50152015686035,22.248205184936523,22.983198165893555,258590878
2024-01-26 00:00:00+00:00,23.905046463012695,23.905046463012695,24.069883346557617,22.917213439941406,23.239652633666992,254117420
2024-01-27 00:00:00+00:00,24.010351181030273,24.010351181030273,24.526952743530273,23.828636169433594,23.90315055847168,198903936
2024-01-28 00:00:00+00:00,23.495054244995117,23.495054244995117,24.4041690826416,23.396549224853516,24.011266708374023,191727243
2024-01-29 00:00:00+00:00,24.697580337524414,24.697580337524414,24.84848976135254,23.080759048461914,23.49448585510254,211970154
2024-01-30 00:00:00+00:00,25.340476989746094,25.340476989746094,26.209243774414062,24.524572372436523,24.697580337524414,410938069
2024-01-31 00:00:00+00:00,24.36181640625,24.36181640625,25.781911849975586,24.24071502685547,25.335742950439453,371706810
2024-02-01 00:00:00+00:00,24.40703582763672,24.40703582763672,24.895368576049805,23.565916061401367,24.360397338867188,262317913
2024-02-02 00:00:00+00:00,25.087465286254883,25.087465286254883,25.353673934936523,24.362228393554688,24.406675338745117,211323379
2024-02-03 00:00:00+00:00,24.82560920715332,24.82560920715332,25.659961700439453,24.566402435302734,25.090578079223633,203438564
2024-02-04 00:00:00+00:00,24.992704391479492,24.992704391479492,25.61686897277832,24.69912338256836,24.827064514160156,213909452
2024-02-05 00:00:00+00:00,24.288532257080078,24.288532257080078,25.14281463623047,24.058666229248047,24.99024200439453,225349338
2024-02-06 00:00:00+00:00,24.723478317260742,24.723478317260742,24.944679260253906,24.16554069519043,24.286460876464844,175969380
2024-02-07 00:00:00+00:00,25.164587020874023,25.164587020874023,25.340740203857422,24.318693161010742,24.723989486694336,177552454
2024-02-08 00:00:00+00:00,25.625675201416016,25.625675201416016,25.821252822875977,25.047422409057617,25.164384841918945,188131715
2024-02-09 00:00:00+00:00,26.168697357177734,26.168697357177734,26.655107498168945,25.58654022216797,25.626798629760742,288685224
2024-02-10 00:00:00+00:00,25.89884376525879,25.89884376525879,26.402908325195312,25.43788719177246,26.16761589050293,160574553
2024-02-11 00:00:00+00:00,25.89167022705078,25.89167022705078,26.33321189880371,25.567476272583008,25.898237228393555,179034879
2024-02-12 00:00:00+00:00,27.12893295288086,27.12893295288086,27.15840721130371,25.478649139404297,25.8906192779541,236671384
2024-02-13 00:00:00+00:00,26.21787452697754,26.21787452697754,27.231670379638672,25.816017150878906,27.062992095947266,277678164
2024-02-14 00:00:00+00:00,26.886316299438477,26.886316299438477,27.146066665649414,25.751094818115234,26.217952728271484,278034331
2024-02-15 00:00:00+00:00,26.792051315307617,26.792051315307617,27.45062828063965,26.429929733276367,26.888185501098633,358346903
2024-02-16 00:00:00+00:00,26.804519653320312,26.804519653320312,27.419836044311523,26.29677963256836,26.79401969909668,275649039
2024-02-17 00:00:00+00:00,26.061372756958008,26.061372756958008,26.804576873779297,25.524171829223633,26.804576873779297,182496646
2024-02-18 00:00:00+00:00,26.51744270324707,26.51744270324707,26.714906692504883,25.755088806152344,26.061565399169922,155463567
2024-02-19 00:00:00+00:00,27.394704818725586,27.394704818725586,27.800134658813477,26.26348304748535,26.519460678100586,277390208
2024-02-20 00:00:00+00:00,27.05589485168457,27.05589485168457,27.621688842773438,26.024093627929688,27.393692016601562,340182194
2024-02-21 00:00:00+00:00,26.080612182617188,26.080612182617188,27.2753849029541,25.280208587646484,27.059703826904297,259661532
2024-02-22 00:00:00+00:00,25.795211791992188,25.795211791992188,26.397804260253906,25.51934051513672,26.08060073852539,179240069
2024-02-23 00:00:00+00:00,25.41927719116211,25.41927719116211,25.910018920898438,25.12368392944336,25.79621696472168,160582671
2024-02-24 00:00:00+00:00,26.101388931274414,26.101388931274414,26.179298400878906,25.125019073486328,25.420812606811523,130102414
2024-02-25 00:00:00+00:00,27.188621520996094,27.188621520996094,27.30093765258789,25.966068267822266,26.100788116455078,229533619
2024-02-26 00:00:00+00:00,27.7974796295166,27.7974796295166,27.943601608276367,26.575483322143555,27.18684196472168,360457534
2024-02-27 00:00:00+00:00,28.107881546020508,28.107881546020508,28.644636154174805,27.65157127380371,27.797956466674805,379330662
2024-02-28 00:00:00+00:00,29.614608764648438,29.614608764648438,30.971405029296875,27.759103775024414,28.10665512084961,693232308
2024-02-29 00:00:00+00:00,28.87948989868164,28.87948989868164,31.406370162963867,28.23788833618164,29.61568832397461,766746880
2024-03-01 00:00:00+00:00,30.359689712524414,30.359689712524414,30.37541961669922,28.83226203918457,28.865724563598633,297549759
2024-03-02 00:00:00+00:00,34.199466705322266,34.199466705322266,34.633785247802734,30.30118179321289,30.364276885986328,1027526616
2024-03-03 00:00:00+00:00,33.535037994384766,33.535037994384766,35.75525665283203,32.3943977355957,34.210819244384766,869132563
2024-03-04 00:00:00+00:00,36.00000762939453,36.00000762939453,36.619529724121094,33.16625213623047,33.554107666015625,790707342
2024-03-05 00:00:00+00:00,34.262760162353516,34.262760162353516,39.53935623168945,30.1082820892334,36.00474166870117,1823274431
2024-03-06 00:00:00+00:00,37.21897506713867,37.21897506713867,38.406700134277344,33.01377868652344,34.26030731201172,934977808
2024-03-07 00:00:00+00:00,37.94420623779297,37.94420623779297,38.41633987426758,36.10017776489258,37.220970153808594,536035057
2024-03-08 00:00:00+00:00,38.12548828125,38.12548828125,39.45657730102539,37.07170867919922,37.94385528564453,652439233
2024-03-09 00:00:00+00:00,37.3204231262207,37.3204231262207,39.618526458740234,37.113399505615234,38.12548828125,480625017
2024-03-10 00:00:00+00:00,36.16098403930664,36.16098403930664,37.72955322265625,35.45406723022461,37.32046890258789,421535580
2024-03-11 00:00:00+00:00,37.99048614501953,37.99048614501953,39.32651901245117,34.56721878051758,36.16092300415039,747592363
2024-03-12 00:00:00+00:00,36.86835479736328,36.86835479736328,38.17379379272461,35.232425689697266,37.99048614501953,418477352
2024-03-13 00:00:00+00:00,36.565521240234375,36.565521240234375,37.61339569091797,35.93818283081055,36.86835479736328,356708087
2024-03-14 00:00:00+00:00,35.100746154785156,35.100746154785156,36.72123336791992,33.7365608215332,36.565521240234375,465605554
2024-03-15 00:00:00+00:00,33.24047088623047,33.24047088623047,35.537635803222656,31.18707847595215,35.10054397583008,583927649
2024-03-16 00:00:00+00:00,30.682331085205078,30.682331085205078,33.587493896484375,30.136751174926758,33.24047088623047,376535590
2024-03-17 00:00:00+00:00,31.946256637573242,31.946256637573242,32.3350830078125,29.591840744018555,30.682331085205078,358881401
2024-03-18 00:00:00+00:00,31.391984939575195,31.391984939575195,32.05002975463867,30.32136344909668,31.946256637573242,291098796
2024-03-19 00:00:00+00:00,27.717350006103516,27.717350006103516,31.57319450378418,27.232255935668945,31.392412185668945,492883843
2024-03-20 00:00:00+00:00,30.61635398864746,30.61635398864746,30.704191207885742,26.885160446166992,27.717350006103516,423204229
2024-03-21 00:00:00+00:00,30.320138931274414,30.320138931274414,30.824384689331055,29.45952033996582,30.61635398864746,281549944
2024-03-22 00:00:00+00:00,29.269140243530273,29.269140243530273,30.7144832611084,28.560253143310547,30.320051193237305,240278534
2024-03-23 00:00:00+00:00,30.264577865600586,30.264577865600586,31.36491584777832,29.115705490112305,29.269140243530273,211699689
2024-03-24 00:00:00+00:00,31.573196411132812,31.573196411132812,31.690149307250977,30.2579345703125,30.264766693115234,259658661
2024-03-25 00:00:00+00:00,32.49582290649414,32.49582290649414,32.6905632019043,31.028284072875977,31.573196411132812,279141099
2024-03-26 00:00:00+00:00,32.1370735168457,32.1370735168457,33.19622039794922,31.781164169311523,32.49582290649414,285312552
2024-03-27 00:00:00+00:00,31.803863525390625,31.803863525390625,32.532630920410156,31.00205421447754,32.1370735168457,280910664
2024-03-28 00:00:00+00:00,32.5375862121582,32.5375862121582,32.82379150390625,31.37923812866211,31.803863525390625,245938566
2024-03-29 00:00:00+00:00,34.23624801635742,34.23624801635742,34.9022102355957,31.82322883605957,32.5375862121582,442445757
2024-03-30 00:00:00+00:00,32.931007385253906,32.931007385253906,34.53022384643555,32.850215911865234,34.23624801635742,229532049
2024-03-31 00:00:00+00:00,34.31129837036133,34.31129837036133,34.4605712890625,32.85426330566406,32.931007385253906,206375125
2024-04-01 00:00:00+00:00,32.73402404785156,32.73402404785156,34.75402069091797,31.867347717285156,34.31129837036133,353927804
2024-04-02 00:00:00+00:00,29.97001075744629,29.97001075744629,32.73444366455078,29.87653923034668,32.73402404785156,347092840
2024-04-03 00:00:00+00:00,30.636850357055664,30.636850357055664,30.949665069580078,29.05447006225586,29.97001075744629,228219941
2024-04-04 00:00:00+00:00,32.89092254638672,32.89092254638672,33.17247772216797,30.08884620666504,30.636850357055664,368170681
2024-04-05 00:00:00+00:00,33.15645217895508,33.15645217895508,34.039794921875,31.72947120666504,32.88594055175781,491697243
2024-04-06 00:00:00+00:00,33.507850646972656,33.507850646972656,33.559574127197266,32.78971481323242,33.15645217895508,195826881
2024-04-07 00:00:00+00:00,33.89302062988281,33.89302062988281,34.73286437988281,33.320518493652344,33.507850646972656,252726864
2024-04-08 00:00:00+00:00,35.705177307128906,35.705177307128906,35.861427307128906,33.170021057128906,33.89302062988281,377368567
2024-04-09 00:00:00+00:00,32.78030776977539,32.78030776977539,35.751487731933594,32.6788215637207,35.705177307128906,350413058
2024-04-10 00:00:00+00:00,33.4969596862793,33.4969596862793,33.56226348876953,31.731674194335938,32.78030776977539,297131185
2024-04-11 00:00:00+00:00,33.76454162597656,33.76454162597656,34.55160903930664,33.23381042480469,33.4969596862793,280484300
2024-04-12 00:00:00+00:00,29.5340633392334,29.5340633392334,34.03868865966797,27.008928298950195,33.76454162597656,452734315
2024-04-13 00:00:00+00:00,25.526031494140625,25.526031494140625,29.879573822021484,22.967174530029297,29.534238815307617,587374317
2024-04-14 00:00:00+00:00,27.044130325317383,27.044130325317383,27.156049728393555,24.61451530456543,25.526405334472656,487092284
2024-04-15 00:00:00+00:00,26.453842163085938,26.453842163085938,28.197784423828125,25.57529640197754,27.044130325317383,400317083
2024-04-16 00:00:00+00:00,26.1586856842041,26.1586856842041,26.854774475097656,25.11631202697754,26.453842163085938,280315809
2024-04-17 00:00:00+00:00,25.410484313964844,25.410484313964844,26.620203018188477,24.70648193359375,26.158649444580078,213581987
2024-04-18 00:00:00+00:00,26.134923934936523,26.134923934936523,26.359464645385742,24.933992385864258,25.410659790039062,196760726
2024-04-19 00:00:00+00:00,26.086320877075195,26.086320877075195,26.550514221191406,24.15528106689453,26.134923934936523,296809403
2024-04-20 00:00:00+00:00,27.894874572753906,27.894874572753906,28.150869369506836,25.855127334594727,26.086339950561523,206761681
2024-04-21 00:00:00+00:00,27.450271606445312,27.450271606445312,28.307571411132812,27.14913558959961,27.894874572753906,156320139
2024-04-22 00:00:00+00:00,28.35677146911621,28.35677146911621,28.55988311767578,27.389997482299805,27.450271606445312,182324362
2024-04-23 00:00:00+00:00,28.1547908782959,28.1547908782959,28.502342224121094,27.778766632080078,28.35677146911621,136558474
2024-04-24 00:00:00+00:00,26.364439010620117,26.364439010620117,28.458602905273438,26.138282775878906,28.1547794342041,227694797
2024-04-25 00:00:00+00:00,26.45758056640625,26.45758056640625,26.915674209594727,25.83179473876953,26.365320205688477,177920945
2024-04-26 00:00:00+00:00,27.105073928833008,27.105073928833008,27.924959182739258,25.997486114501953,26.45758056640625,200792499
2024-04-27 00:00:00+00:00,27.813514709472656,27.813514709472656,28.174219131469727,26.349788665771484,27.105073928833008,210355550
2024-04-28 00:00:00+00:00,27.968963623046875,27.968963623046875,29.931793212890625,27.706857681274414,27.813514709472656,318917738
2024-04-29 00:00:00+00:00,27.58437156677246,27.58437156677246,28.47368621826172,26.93168067932129,27.968963623046875,234656943
2024-04-30 00:00:00+00:00,25.442832946777344,25.442832946777344,28.00423812866211,24.88718605041504,27.58432388305664,292000384
2024-05-01 00:00:00+00:00,25.53628158569336,25.53628158569336,25.61223030090332,24.097810745239258,25.442832946777344,336291923
2024-05-02 00:00:00+00:00,25.679645538330078,25.679645538330078,25.908145904541016,24.83965492248535,25.53628158569336,189463250
2024-05-03 00:00:00+00:00,26.923173904418945,26.923173904418945,27.349281311035156,25.520465850830078,25.679645538330078,200281481
2024-05-04 00:00:00+00:00,26.957998275756836,26.957998275756836,27.476961135864258,26.86125373840332,26.923173904418945,166307076
2024-05-05 00:00:00+00:00,27.681726455688477,27.681726455688477,27.847610473632812,26.48470687866211,26.957998275756836,164557962
2024-05-06 00:00:00+00:00,27.004684448242188,27.004684448242188,28.9645938873291,27.004457473754883,27.681676864624023,249983845
2024-05-07 00:00:00+00:00,27.11015510559082,27.11015510559082,27.822744369506836,26.798385620117188,27.004684448242188,186522738
2024-05-08 00:00:00+00:00,27.157541275024414,27.157541275024414,29.25220489501953,26.62517547607422,27.11020851135254,388061307
2024-05-09 00:00:00+00:00,27.668243408203125,27.668243408203125,27.813840866088867,26.894723892211914,27.157541275024414,197018850
2024-05-10 00:00:00+00:00,26.396764755249023,26.396764755249023,27.799394607543945,26.1678409576416,27.668243408203125,201724914
2024-05-11 00:00:00+00:00,26.45721435546875,26.45721435546875,26.784740447998047,26.220989227294922,26.396764755249023,114437523
2024-05-12 00:00:00+00:00,26.71379852294922,26.71379852294922,26.900815963745117,26.38881492614746,26.457195281982422,94506937
2024-05-13 00:00:00+00:00,26.274999618530273,26.274999618530273,26.934200286865234,25.30154037475586,26.71379852294922,228965010
2024-05-14 00:00:00+00:00,25.327701568603516,25.327701568603516,26.412771224975586,25.286235809326172,26.274999618530273,197644213
2024-05-15 00:00:00+00:00,27.100900650024414,27.100900650024414,27.162704467773438,25.327613830566406,25.328039169311523,229858488
2024-05-16 00:00:00+00:00,27.25360870361328,27.25360870361328,27.509401321411133,26.68946075439453,27.101160049438477,232683977
2024-05-17 00:00:00+00:00,28.310291290283203,28.310291290283203,28.734670639038086,26.95753288269043,27.25360870361328,235679740
2024-05-18 00:00:00+00:00,28.62223243713379,28.62223243713379,29.108644485473633,28.15233039855957,28.310291290283203,203576918
2024-05-19 00:00:00+00:00,27.600696563720703,27.600696563720703,28.870969772338867,27.372167587280273,28.621686935424805,174019294
2024-05-20 00:00:00+00:00,32.311031341552734,32.311031341552734,32.92036819458008,27.525936126708984,27.600696563720703,528257362
